delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.001046888,TCP,192.168.0.103,192.168.0.101,8013,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2295651,DecisionTree,1,1,Ataque
0.001041871,TCP,192.168.0.103,192.168.0.101,8014,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2306073,DecisionTree,1,1,Ataque
0.001013037,TCP,192.168.0.103,192.168.0.101,8015,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2316203,DecisionTree,1,1,Ataque
0.001032926,TCP,192.168.0.103,192.168.0.101,8016,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2326531,DecisionTree,1,1,Ataque
0.001056129,TCP,192.168.0.103,192.168.0.101,8017,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.233709,DecisionTree,1,1,Ataque
0.00103126,TCP,192.168.0.103,192.168.0.101,8018,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2347405,DecisionTree,1,1,Ataque
0.001039426,TCP,192.168.0.103,192.168.0.101,8019,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.23578,DecisionTree,1,1,Ataque
0.001041426,TCP,192.168.0.103,192.168.0.101,8020,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2368214,DecisionTree,1,1,Ataque
0.001057277,TCP,192.168.0.103,192.168.0.101,8021,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2378788,DecisionTree,1,1,Ataque
0.001056741,TCP,192.168.0.103,192.168.0.101,8022,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2389357,DecisionTree,1,1,Ataque
0.000998852,TCP,192.168.0.103,192.168.0.101,8023,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2399344,DecisionTree,1,1,Ataque
0.001056407,TCP,192.168.0.103,192.168.0.101,8024,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2409909,DecisionTree,1,1,Ataque
0.001021871,TCP,192.168.0.103,192.168.0.101,8025,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2420125,DecisionTree,1,1,Ataque
0.001040574,TCP,192.168.0.103,192.168.0.101,8026,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2430532,DecisionTree,1,1,Ataque
0.001054852,TCP,192.168.0.103,192.168.0.101,8027,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.244108,DecisionTree,1,1,Ataque
0.001030851,TCP,192.168.0.103,192.168.0.101,8028,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.245139,DecisionTree,1,1,Ataque
0.00103363,TCP,192.168.0.103,192.168.0.101,8029,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2461724,DecisionTree,1,1,Ataque
0.001046204,TCP,192.168.0.103,192.168.0.101,8030,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2472188,DecisionTree,1,1,Ataque
0.001037241,TCP,192.168.0.103,192.168.0.101,8031,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.248256,DecisionTree,1,1,Ataque
0.001046444,TCP,192.168.0.103,192.168.0.101,8032,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2493024,DecisionTree,1,1,Ataque
0.001054056,TCP,192.168.0.103,192.168.0.101,8033,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2503564,DecisionTree,1,1,Ataque
0.001046703,TCP,192.168.0.103,192.168.0.101,8034,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.251403,DecisionTree,1,1,Ataque
0.001029889,TCP,192.168.0.103,192.168.0.101,8035,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.252433,DecisionTree,1,1,Ataque
0.001064111,TCP,192.168.0.103,192.168.0.101,8036,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2534971,DecisionTree,1,1,Ataque
0.001010519,TCP,192.168.0.103,192.168.0.101,8037,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2545075,DecisionTree,1,1,Ataque
0.001039518,TCP,192.168.0.103,192.168.0.101,8038,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2555473,DecisionTree,1,1,Ataque
0.001044334,TCP,192.168.0.103,192.168.0.101,8039,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2565916,DecisionTree,1,1,Ataque
0.001149296,TCP,192.168.0.103,192.168.0.101,8040,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2577407,DecisionTree,1,1,Ataque
0.001104889,TCP,192.168.0.103,192.168.0.101,8041,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2588456,DecisionTree,1,1,Ataque
0.001147629,TCP,192.168.0.103,192.168.0.101,8042,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2599933,DecisionTree,1,1,Ataque
0.001048797,TCP,192.168.0.103,192.168.0.101,8043,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.261042,DecisionTree,1,1,Ataque
0.001614296,TCP,192.168.0.103,192.168.0.101,8044,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2626565,DecisionTree,1,1,Ataque
0.001460241,TCP,192.168.0.103,192.168.0.101,8045,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2641163,DecisionTree,1,1,Ataque
0.000949463,TCP,192.168.0.103,192.168.0.101,8046,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.265066,DecisionTree,1,1,Ataque
0.001446426,TCP,192.168.0.103,192.168.0.101,8047,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2665124,DecisionTree,1,1,Ataque
0.001342814,TCP,192.168.0.103,192.168.0.101,8048,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2678552,DecisionTree,1,1,Ataque
0.001183797,TCP,192.168.0.103,192.168.0.101,8049,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2690392,DecisionTree,1,1,Ataque
0.001014222,TCP,192.168.0.103,192.168.0.101,8050,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2700531,DecisionTree,1,1,Ataque
0.001413426,TCP,192.168.0.103,192.168.0.101,8051,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2714667,DecisionTree,1,1,Ataque
0.001211352,TCP,192.168.0.103,192.168.0.101,8052,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.272678,DecisionTree,1,1,Ataque
0.0016545,TCP,192.168.0.103,192.168.0.101,8053,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2743323,DecisionTree,1,1,Ataque
0.001412592,TCP,192.168.0.103,192.168.0.101,8054,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2757452,DecisionTree,1,1,Ataque
0.0012035,TCP,192.168.0.103,192.168.0.101,8055,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2769487,DecisionTree,1,1,Ataque
0.001517945,TCP,192.168.0.103,192.168.0.101,8056,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2784667,DecisionTree,1,1,Ataque
0.001327796,TCP,192.168.0.103,192.168.0.101,8057,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2797945,DecisionTree,1,1,Ataque
0.001164852,TCP,192.168.0.103,192.168.0.101,8058,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2809591,DecisionTree,1,1,Ataque
0.0014125,TCP,192.168.0.103,192.168.0.101,8059,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2823718,DecisionTree,1,1,Ataque
0.001255796,TCP,192.168.0.103,192.168.0.101,8060,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2836275,DecisionTree,1,1,Ataque
0.001046556,TCP,192.168.0.103,192.168.0.101,8061,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2846742,DecisionTree,1,1,Ataque
0.001639759,TCP,192.168.0.103,192.168.0.101,8062,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.286314,DecisionTree,1,1,Ataque
0.001434407,TCP,192.168.0.103,192.168.0.101,8063,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2877483,DecisionTree,1,1,Ataque
0.001175019,TCP,192.168.0.103,192.168.0.101,8064,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2889233,DecisionTree,1,1,Ataque
0.001497315,TCP,192.168.0.103,192.168.0.101,8065,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2904208,DecisionTree,1,1,Ataque
0.001318963,TCP,192.168.0.103,192.168.0.101,8066,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2917397,DecisionTree,1,1,Ataque
0.001096703,TCP,192.168.0.103,192.168.0.101,8067,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2928364,DecisionTree,1,1,Ataque
0.001660593,TCP,192.168.0.103,192.168.0.101,8068,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2944968,DecisionTree,1,1,Ataque
0.001906296,TCP,192.168.0.103,192.168.0.101,8069,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2964032,DecisionTree,1,1,Ataque
0.001154426,TCP,192.168.0.103,192.168.0.101,8070,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2975576,DecisionTree,1,1,Ataque
0.001399371,TCP,192.168.0.103,192.168.0.101,8071,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.298957,DecisionTree,1,1,Ataque
0.001244833,TCP,192.168.0.103,192.168.0.101,8072,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.300202,DecisionTree,1,1,Ataque
