delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.000106352,SSDP,fe80::9dfb:dcbb:1ed0:d677,ff02::c,-2.0,-2.0,157,103.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.3950536,DecisionTree,0,0,Normal
0.000318166,SSDP,192.168.0.101,239.255.255.250,-2.0,-2.0,143,109.0,4.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.395372,DecisionTree,0,0,Normal
0.001098149,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,64,30.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.39647,DecisionTree,0,0,Normal
0.000270518,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,75,41.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.3967404,DecisionTree,0,0,Normal
0.043332648,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,226,192.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.4400733,DecisionTree,0,0,Normal
0.000306408,SSDP,fe80::9dfb:dcbb:1ed0:d677,ff02::c,-2.0,-2.0,183,129.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.4403796,DecisionTree,0,0,Normal
0.000108463,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,79,45.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.440488,DecisionTree,0,0,Normal
0.000111833,SSDP,192.168.0.101,239.255.255.250,-2.0,-2.0,169,135.0,4.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.4406,DecisionTree,0,0,Normal
0.000837259,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,63,29.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.4414372,DecisionTree,0,0,Normal
0.000169519,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,75,41.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.4416063,DecisionTree,0,0,Normal
