delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.004851018,UDP,192.168.0.103,192.168.0.101,8466.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1932535,AUTOENCODER,0,0,Normal
0.001653796,UDP,192.168.0.103,192.168.0.101,8467.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1949074,AUTOENCODER,0,0,Normal
0.001337056,UDP,192.168.0.103,192.168.0.101,8468.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1962445,AUTOENCODER,0,0,Normal
0.001074167,UDP,192.168.0.103,192.168.0.101,8469.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1973186,AUTOENCODER,0,0,Normal
0.001729166,UDP,192.168.0.103,192.168.0.101,8470.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1990478,AUTOENCODER,0,0,Normal
0.001374352,UDP,192.168.0.103,192.168.0.101,8471.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.200422,AUTOENCODER,0,0,Normal
0.001086722,UDP,192.168.0.103,192.168.0.101,8472.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.2015088,AUTOENCODER,0,0,Normal
0.002000297,UDP,192.168.0.103,192.168.0.101,8473.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.203509,AUTOENCODER,0,0,Normal
0.00137837,UDP,192.168.0.103,192.168.0.101,8474.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.2048876,AUTOENCODER,0,0,Normal
0.001093833,UDP,192.168.0.103,192.168.0.101,8475.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.2059813,AUTOENCODER,0,0,Normal
0.001479352,UDP,192.168.0.103,192.168.0.101,8476.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.2074609,AUTOENCODER,0,0,Normal
0.001190593,UDP,192.168.0.103,192.168.0.101,8477.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.2086513,AUTOENCODER,0,0,Normal
0.001033148,UDP,192.168.0.103,192.168.0.101,8478.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.2096844,AUTOENCODER,0,0,Normal
