delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
5.1722e-05,TCP,143.204.23.72,192.168.0.101,443.0,36048.0,1494,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.2371776,IForest,0,0,Normal
5.2685e-05,TCP,192.168.0.101,143.204.23.72,36048.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.2372303,IForest,0,0,Normal
7.8889e-05,TCP,143.204.23.72,192.168.0.101,443.0,36048.0,1494,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.2373092,IForest,0,0,Normal
2.3111e-05,TCP,192.168.0.101,143.204.23.72,36048.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.2373323,IForest,0,0,Normal
0.002087175,TLSv1.3,143.204.23.72,192.168.0.101,-2.0,-2.0,1494,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.2394197,IForest,0,0,Normal
4.4945e-05,TLSv1.3,143.204.23.72,192.168.0.101,-2.0,-2.0,335,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.2394643,IForest,1,1,Anómalo
1.7463e-05,TCP,192.168.0.101,143.204.23.72,36048.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.239482,IForest,0,0,Normal
0.013052643,DNS,192.168.0.1,192.168.0.101,53.0,56711.0,225,191.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786806835.2525346,IForest,0,0,Normal
0.000682682,TCP,192.168.0.101,54.148.16.65,53414.0,443.0,74,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1786806835.2532172,IForest,0,0,Normal
0.033425254,TLSv1.3,192.168.0.101,143.204.23.72,-2.0,-2.0,130,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.2866426,IForest,0,0,Normal
0.000221777,TLSv1.3,192.168.0.101,143.204.23.107,-2.0,-2.0,130,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.2868645,IForest,0,0,Normal
0.000627738,TLSv1.3,192.168.0.101,143.204.23.72,-2.0,-2.0,158,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.287492,IForest,0,0,Normal
0.000155721,TLSv1.3,192.168.0.101,143.204.23.107,-2.0,-2.0,158,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.2876475,IForest,0,0,Normal
0.000142741,TLSv1.3,192.168.0.101,143.204.23.72,-2.0,-2.0,357,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.2877903,IForest,0,0,Normal
3.074e-05,TLSv1.3,192.168.0.101,143.204.23.107,-2.0,-2.0,400,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.2878213,IForest,0,0,Normal
0.001133939,DNS,192.168.0.101,192.168.0.1,59062.0,53.0,91,57.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786806835.2889552,IForest,0,0,Normal
4.2426e-05,DNS,192.168.0.101,192.168.0.1,57182.0,53.0,91,57.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786806835.2889977,IForest,0,0,Normal
2.1407e-05,TCP,143.204.23.72,192.168.0.101,443.0,36048.0,66,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.289019,IForest,0,0,Normal
0.000137259,TLSv1.3,143.204.23.72,192.168.0.101,-2.0,-2.0,245,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.2891564,IForest,1,1,Anómalo
2.8981e-05,TCP,192.168.0.101,143.204.23.72,36048.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.2891853,IForest,0,0,Normal
2.9074e-05,TLSv1.3,143.204.23.72,192.168.0.101,-2.0,-2.0,128,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.2892144,IForest,1,1,Anómalo
4.6759e-05,TCP,192.168.0.101,143.204.23.72,36048.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.289261,IForest,0,0,Normal
5.3667e-05,TLSv1.3,192.168.0.101,143.204.23.72,-2.0,-2.0,97,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.2893147,IForest,0,0,Normal
0.00048109,TLSv1.3,143.204.23.72,192.168.0.101,-2.0,-2.0,97,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.289796,IForest,1,1,Anómalo
0.000306314,TCP,143.204.23.107,192.168.0.101,443.0,60504.0,66,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.2901022,IForest,0,0,Normal
8.8777e-05,TLSv1.3,143.204.23.107,192.168.0.101,-2.0,-2.0,245,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.290191,IForest,1,1,Anómalo
2.9129e-05,TCP,192.168.0.101,143.204.23.107,60504.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.29022,IForest,0,0,Normal
0.000103815,TLSv1.3,143.204.23.107,192.168.0.101,-2.0,-2.0,137,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.290324,IForest,1,1,Anómalo
6.2351e-05,TCP,192.168.0.101,143.204.23.107,60504.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.2903864,IForest,0,0,Normal
7.982e-06,TLSv1.3,192.168.0.101,143.204.23.107,-2.0,-2.0,97,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.2903943,IForest,0,0,Normal
0.001027032,TLSv1.3,143.204.23.72,192.168.0.101,-2.0,-2.0,584,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.2914212,IForest,1,1,Anómalo
