delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.001309167,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,56.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825356.4656112,ExtraTrees,0,0,Normal
0.002176796,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,56.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825356.467788,ExtraTrees,0,0,Normal
0.000748685,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,73,39.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825356.4685366,ExtraTrees,0,0,Normal
0.002149945,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,56.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825356.470687,ExtraTrees,0,0,Normal
0.002163315,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,56.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825356.47285,ExtraTrees,0,0,Normal
0.000841648,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,73,39.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825356.4736917,ExtraTrees,0,0,Normal
0.001007203,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,56.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825356.4746988,ExtraTrees,0,0,Normal
0.002421,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,56.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825356.4771197,ExtraTrees,0,0,Normal
0.000598056,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,73,39.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825356.477718,ExtraTrees,0,0,Normal
0.001654389,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,56.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825356.4793725,ExtraTrees,0,0,Normal
0.002670426,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,56.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825356.4820426,ExtraTrees,0,0,Normal
0.000930018,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,73,39.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825356.4829726,ExtraTrees,0,0,Normal
0.001024667,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,56.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825356.483997,ExtraTrees,0,0,Normal
