delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.001090259,TCP,192.168.0.103,192.168.0.101,7549,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.914904,ExtraTrees,1,1,Ataque
0.001451685,TCP,192.168.0.103,192.168.0.101,7550,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.916356,ExtraTrees,1,1,Ataque
0.001348333,TCP,192.168.0.103,192.168.0.101,7551,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.917704,ExtraTrees,1,1,Ataque
0.001055926,TCP,192.168.0.103,192.168.0.101,7552,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.91876,ExtraTrees,1,1,Ataque
0.001737741,TCP,192.168.0.103,192.168.0.101,7553,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.920498,ExtraTrees,1,1,Ataque
0.00140113,TCP,192.168.0.103,192.168.0.101,7554,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.921899,ExtraTrees,1,1,Ataque
0.001146981,TCP,192.168.0.103,192.168.0.101,7555,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.923046,ExtraTrees,1,1,Ataque
0.001545982,TCP,192.168.0.103,192.168.0.101,7556,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.924592,ExtraTrees,1,1,Ataque
0.001346333,TCP,192.168.0.103,192.168.0.101,7557,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.9259384,ExtraTrees,1,1,Ataque
0.001031555,TCP,192.168.0.103,192.168.0.101,7558,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.9269698,ExtraTrees,1,1,Ataque
0.001532963,TCP,192.168.0.103,192.168.0.101,7559,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.9285028,ExtraTrees,1,1,Ataque
0.001260612,TCP,192.168.0.103,192.168.0.101,7560,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.9297633,ExtraTrees,1,1,Ataque
0.001968648,TCP,192.168.0.103,192.168.0.101,7561,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.931732,ExtraTrees,1,1,Ataque
0.001697518,TCP,192.168.0.103,192.168.0.101,7562,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.9334297,ExtraTrees,1,1,Ataque
0.001389834,TCP,192.168.0.103,192.168.0.101,7563,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.9348197,ExtraTrees,1,1,Ataque
0.001063,TCP,192.168.0.103,192.168.0.101,7564,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.9358823,ExtraTrees,1,1,Ataque
0.001278425,TCP,192.168.0.103,192.168.0.101,7565,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.9371607,ExtraTrees,1,1,Ataque
0.001040186,TCP,192.168.0.103,192.168.0.101,7566,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.938201,ExtraTrees,1,1,Ataque
0.032545463,TCP,192.168.0.103,192.168.0.101,7567,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.9707465,ExtraTrees,1,1,Ataque
