delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.000687333,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,128.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.437883,ExtraTrees,0,0,Normal
0.000386093,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.438269,ExtraTrees,1,1,Ataque
0.000546574,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,128.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.438815,ExtraTrees,0,0,Normal
0.000763018,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4395783,ExtraTrees,1,1,Ataque
0.000315186,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,128.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4398935,ExtraTrees,0,0,Normal
0.000819037,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4407125,ExtraTrees,1,1,Ataque
0.000259092,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,128.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4409716,ExtraTrees,0,0,Normal
0.000837426,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.441809,ExtraTrees,1,1,Ataque
0.000802222,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,128.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4426112,ExtraTrees,0,0,Normal
0.000279797,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.442891,ExtraTrees,1,1,Ataque
0.000730055,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,128.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4436212,ExtraTrees,0,0,Normal
0.000477352,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4440985,ExtraTrees,1,1,Ataque
0.000793296,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,128.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4448917,ExtraTrees,0,0,Normal
0.000279334,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.445171,ExtraTrees,1,1,Ataque
0.000746463,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,128.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4459176,ExtraTrees,0,0,Normal
0.000357222,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4462748,ExtraTrees,1,1,Ataque
0.000669055,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,128.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4469438,ExtraTrees,0,0,Normal
0.000487723,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4474316,ExtraTrees,1,1,Ataque
0.00073974,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,128.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4481711,ExtraTrees,0,0,Normal
0.000337315,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4485085,ExtraTrees,1,1,Ataque
0.000658759,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,128.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4491675,ExtraTrees,0,0,Normal
0.000459963,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4496272,ExtraTrees,1,1,Ataque
0.000723593,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,128.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4503508,ExtraTrees,0,0,Normal
0.000361352,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4507124,ExtraTrees,1,1,Ataque
0.000703648,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,128.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.451416,ExtraTrees,0,0,Normal
0.000391241,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4518073,ExtraTrees,1,1,Ataque
0.000786963,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,128.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.452594,ExtraTrees,0,0,Normal
0.000293259,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.4528873,ExtraTrees,1,1,Ataque
0.000768685,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,128.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826452.453656,ExtraTrees,0,0,Normal
