delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.001031037,UDP,192.168.0.103,192.168.0.101,8201,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9445395,ExtraTrees,0,0,Normal
0.001587278,UDP,192.168.0.103,192.168.0.101,8202,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9461267,ExtraTrees,0,0,Normal
0.001286055,UDP,192.168.0.103,192.168.0.101,8203,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9474127,ExtraTrees,0,0,Normal
0.001958408,UDP,192.168.0.103,192.168.0.101,8204,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.949371,ExtraTrees,0,0,Normal
0.001454148,UDP,192.168.0.103,192.168.0.101,8205,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9508257,ExtraTrees,0,0,Normal
0.00132313,UDP,192.168.0.103,192.168.0.101,8206,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.952149,ExtraTrees,0,0,Normal
0.00106974,UDP,192.168.0.103,192.168.0.101,8207,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9532185,ExtraTrees,0,0,Normal
0.005755556,UDP,192.168.0.103,192.168.0.101,8208,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.958974,ExtraTrees,0,0,Normal
0.004690241,UDP,192.168.0.103,192.168.0.101,8209,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.963664,ExtraTrees,0,0,Normal
0.003711722,UDP,192.168.0.103,192.168.0.101,8210,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9673758,ExtraTrees,0,0,Normal
0.001984778,UDP,192.168.0.103,192.168.0.101,8211,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9693606,ExtraTrees,0,0,Normal
0.001948833,UDP,192.168.0.103,192.168.0.101,8212,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9713097,ExtraTrees,0,0,Normal
0.001752611,UDP,192.168.0.103,192.168.0.101,8213,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.973062,ExtraTrees,0,0,Normal
0.001796574,UDP,192.168.0.103,192.168.0.101,8214,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9748583,ExtraTrees,0,0,Normal
0.001524222,UDP,192.168.0.103,192.168.0.101,8215,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9763827,ExtraTrees,0,0,Normal
0.001034149,UDP,192.168.0.103,192.168.0.101,8216,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.977417,ExtraTrees,0,0,Normal
0.001128055,UDP,192.168.0.103,192.168.0.101,8217,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9785452,ExtraTrees,0,0,Normal
0.001042204,UDP,192.168.0.103,192.168.0.101,8218,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9795873,ExtraTrees,0,0,Normal
0.003181833,UDP,192.168.0.103,192.168.0.101,8219,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9827693,ExtraTrees,0,0,Normal
0.002199982,UDP,192.168.0.103,192.168.0.101,8220,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9849691,ExtraTrees,0,0,Normal
0.001928074,UDP,192.168.0.103,192.168.0.101,8221,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9868972,ExtraTrees,0,0,Normal
0.001727555,UDP,192.168.0.103,192.168.0.101,8222,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9886248,ExtraTrees,0,0,Normal
0.002236111,UDP,192.168.0.103,192.168.0.101,8223,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9908607,ExtraTrees,0,0,Normal
0.001208408,UDP,192.168.0.103,192.168.0.101,8224,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9920692,ExtraTrees,0,0,Normal
0.001926889,UDP,192.168.0.103,192.168.0.101,8225,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.993996,ExtraTrees,0,0,Normal
0.001617518,UDP,192.168.0.103,192.168.0.101,8226,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9956136,ExtraTrees,0,0,Normal
