delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.000107296,HTTP,192.168.0.100,185.125.190.99,41416.0,80.0,153,-2.0,64.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786809765.090956,OCSVM,0,0,Normal
0.164322774,HTTP,185.125.190.99,192.168.0.100,80.0,41416.0,251,-2.0,46.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786809765.2552788,OCSVM,0,0,Normal
8.33e-07,TCP,185.125.190.99,192.168.0.100,80.0,41416.0,66,-2.0,46.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1786809765.2552795,OCSVM,0,0,Normal
4.7722e-05,TCP,192.168.0.100,185.125.190.99,41416.0,80.0,66,-2.0,64.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786809765.2553277,OCSVM,0,0,Normal
7.8129e-05,TCP,192.168.0.100,185.125.190.99,41416.0,80.0,66,-2.0,64.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1786809765.2554057,OCSVM,0,0,Normal
0.163801166,TCP,185.125.190.99,192.168.0.100,80.0,41416.0,66,-2.0,46.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786809765.4192069,OCSVM,0,0,Normal
1.088084436,TCP,57.144.85.32,192.168.0.100,5222.0,38176.0,129,-2.0,86.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786809766.5072913,OCSVM,0,0,Normal
0.000832329,TCP,192.168.0.100,57.144.85.32,38176.0,5222.0,66,-2.0,64.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786809766.5081236,OCSVM,0,0,Normal
0.001097994,TCP,192.168.0.100,57.144.85.32,38176.0,5222.0,123,-2.0,64.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786809766.5092216,OCSVM,0,0,Normal
0.00260517,TCP,57.144.85.32,192.168.0.100,5222.0,38176.0,66,-2.0,86.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786809766.5118265,OCSVM,0,0,Normal
