delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.002328931,TCP,192.168.0.103,192.168.0.101,8216.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.582982,OCSVM,1,1,Anómalo
0.001350178,TCP,192.168.0.103,192.168.0.101,8217.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5843322,OCSVM,1,1,Anómalo
0.002896039,TCP,192.168.0.103,192.168.0.101,8218.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5872283,OCSVM,1,1,Anómalo
0.001182345,TCP,192.168.0.103,192.168.0.101,8219.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5884106,OCSVM,1,1,Anómalo
0.003683109,TCP,192.168.0.103,192.168.0.101,8220.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5920937,OCSVM,1,1,Anómalo
0.001767786,TCP,192.168.0.103,192.168.0.101,8221.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5938616,OCSVM,1,1,Anómalo
0.002023378,TCP,192.168.0.103,192.168.0.101,8222.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5958848,OCSVM,1,1,Anómalo
0.004009977,TCP,192.168.0.103,192.168.0.101,8223.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5998948,OCSVM,1,1,Anómalo
0.002528375,TCP,192.168.0.103,192.168.0.101,8224.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.6024232,OCSVM,1,1,Anómalo
0.002737169,TCP,192.168.0.103,192.168.0.101,8225.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.6051605,OCSVM,1,1,Anómalo
0.002429524,TCP,192.168.0.103,192.168.0.101,8226.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.60759,OCSVM,1,1,Anómalo
0.031999911,TCP,192.168.0.103,192.168.0.101,8227.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.6395898,OCSVM,0,0,Normal
0.001597324,TCP,192.168.0.103,192.168.0.101,8228.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.6411872,OCSVM,1,1,Anómalo
0.001176068,TCP,192.168.0.103,192.168.0.101,8229.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.6423633,OCSVM,1,1,Anómalo
0.001189586,TCP,192.168.0.103,192.168.0.101,8230.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.6435528,OCSVM,1,1,Anómalo
