delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.002268963,TCP,192.168.0.101,2.21.133.25,57761,80,66,-2.0,128,-2.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1786812370.143642,KMEANS,12,0,Normal
0.000412778,TCP,192.168.0.103,192.168.0.101,6779,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786812370.144055,KMEANS,26,1,Reconnaissance
0.000603352,TCP,2.21.133.25,192.168.0.101,80,57761,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1786812370.144658,KMEANS,14,1,Reconnaissance
0.000451166,TCP,2.21.133.25,192.168.0.101,80,57762,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1786812370.1451094,KMEANS,14,1,Reconnaissance
0.000100019,TCP,2.21.133.25,192.168.0.101,80,57762,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1786812370.1452093,KMEANS,14,1,Reconnaissance
0.000592907,TCP,192.168.0.101,2.21.133.25,57762,80,66,-2.0,128,-2.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1786812370.1458025,KMEANS,12,0,Normal
0.000679426,TCP,192.168.0.103,192.168.0.101,6780,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786812370.1464818,KMEANS,26,1,Reconnaissance
0.000170482,TCP,2.21.133.25,192.168.0.101,80,57761,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1786812370.1466522,KMEANS,14,1,Reconnaissance
0.00010824,TCP,2.21.133.25,192.168.0.101,80,57761,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1786812370.1467605,KMEANS,14,1,Reconnaissance
0.001351223,TCP,192.168.0.101,2.21.133.25,57761,80,66,-2.0,128,-2.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1786812370.1481116,KMEANS,12,0,Normal
0.000855592,TCP,2.21.133.25,192.168.0.101,80,57762,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1786812370.1489673,KMEANS,14,1,Reconnaissance
9.4241e-05,TCP,2.21.133.25,192.168.0.101,80,57762,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1786812370.1490617,KMEANS,14,1,Reconnaissance
0.000605222,TCP,192.168.0.103,192.168.0.101,6781,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786812370.1496668,KMEANS,26,1,Reconnaissance
0.000608167,TCP,192.168.0.101,2.21.133.25,57762,80,66,-2.0,128,-2.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1786812370.1502748,KMEANS,12,0,Normal
0.000342629,TCP,2.21.133.25,192.168.0.101,80,57761,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1786812370.1506176,KMEANS,14,1,Reconnaissance
0.000105408,TCP,2.21.133.25,192.168.0.101,80,57761,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1786812370.150723,KMEANS,14,1,Reconnaissance
0.001802148,TCP,192.168.0.101,2.21.133.25,57761,80,66,-2.0,128,-2.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1786812370.1525252,KMEANS,12,0,Normal
0.000306148,TCP,2.21.133.25,192.168.0.101,80,57762,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1786812370.1528313,KMEANS,14,1,Reconnaissance
6.3463e-05,TCP,2.21.133.25,192.168.0.101,80,57762,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1786812370.1528947,KMEANS,14,1,Reconnaissance
2.5778e-05,TCP,192.168.0.103,192.168.0.101,6782,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786812370.1529205,KMEANS,26,1,Reconnaissance
0.001676611,TCP,2.21.133.25,192.168.0.101,80,57761,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1786812370.1545973,KMEANS,14,1,Reconnaissance
9.4852e-05,TCP,2.21.133.25,192.168.0.101,80,57761,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1786812370.154692,KMEANS,14,1,Reconnaissance
