delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time
0.003494426,UDP,192.168.0.103,192.168.0.100,12703,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8299344
0.001078074,UDP,192.168.0.103,192.168.0.100,12704,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8310125
0.002046722,UDP,192.168.0.103,192.168.0.100,12705,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8330593
0.001319445,UDP,192.168.0.103,192.168.0.100,12706,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8343785
0.003003592,UDP,192.168.0.103,192.168.0.100,12707,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.837382
0.001347574,UDP,192.168.0.103,192.168.0.100,12708,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8387296
0.002641,UDP,192.168.0.103,192.168.0.100,12709,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8413708
0.001602537,UDP,192.168.0.103,192.168.0.100,12710,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8429732
0.001240778,UDP,192.168.0.103,192.168.0.100,12711,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.844214
0.001413667,UDP,192.168.0.103,192.168.0.100,12712,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8456275
0.003696592,UDP,192.168.0.103,192.168.0.100,12713,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8493242
0.00263676,UDP,192.168.0.103,192.168.0.100,12714,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.851961
0.001793962,UDP,192.168.0.103,192.168.0.100,12715,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.853755
0.003553871,UDP,192.168.0.103,192.168.0.100,12716,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8573089
0.00254337,UDP,192.168.0.103,192.168.0.100,12717,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8598523
0.002104445,UDP,192.168.0.103,192.168.0.100,12718,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8619566
0.001580722,UDP,192.168.0.103,192.168.0.100,12719,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8635373
0.001841833,UDP,192.168.0.103,192.168.0.100,12720,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.865379
0.004050667,UDP,192.168.0.103,192.168.0.100,12721,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.86943
0.003081167,UDP,192.168.0.103,192.168.0.100,12722,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.872511
0.001057129,UDP,192.168.0.103,192.168.0.100,12723,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8735683
0.002193796,UDP,192.168.0.103,192.168.0.100,12724,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.875762
0.001220112,UDP,192.168.0.103,192.168.0.100,12725,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.876982
0.001151703,UDP,192.168.0.103,192.168.0.100,12726,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8781338
0.001228352,UDP,192.168.0.103,192.168.0.100,12727,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.879362
0.002295241,UDP,192.168.0.103,192.168.0.100,12728,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8816574
0.001042852,UDP,192.168.0.103,192.168.0.100,12729,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8827002
0.002667333,UDP,192.168.0.103,192.168.0.100,12730,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8853676
0.0016605,UDP,192.168.0.103,192.168.0.100,12731,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.887028
0.00132763,UDP,192.168.0.103,192.168.0.100,12732,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8883555
0.00103437,UDP,192.168.0.103,192.168.0.100,12733,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.88939
0.0037995,UDP,192.168.0.103,192.168.0.100,12734,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8931897
0.002748148,UDP,192.168.0.103,192.168.0.100,12735,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8959377
0.001622722,UDP,192.168.0.103,192.168.0.100,12736,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.8975604
0.003213797,UDP,192.168.0.103,192.168.0.100,12737,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9007742
0.002185111,UDP,192.168.0.103,192.168.0.100,12738,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.902959
0.002504981,UDP,192.168.0.103,192.168.0.100,12739,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9054644
0.00174276,UDP,192.168.0.103,192.168.0.100,12740,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9072073
0.002222277,UDP,192.168.0.103,192.168.0.100,12741,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9094293
0.001209482,UDP,192.168.0.103,192.168.0.100,12742,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9106388
0.002277241,UDP,192.168.0.103,192.168.0.100,12743,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.912916
0.001358222,UDP,192.168.0.103,192.168.0.100,12744,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9142745
0.002588444,UDP,192.168.0.103,192.168.0.100,12745,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9168627
0.001069,UDP,192.168.0.103,192.168.0.100,12746,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9179316
0.00180063,UDP,192.168.0.103,192.168.0.100,12747,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9197323
0.001210241,UDP,192.168.0.103,192.168.0.100,12748,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9209423
0.001076814,UDP,192.168.0.103,192.168.0.100,12749,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9220195
0.0039305,UDP,192.168.0.103,192.168.0.100,12750,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.92595
0.002054297,UDP,192.168.0.103,192.168.0.100,12751,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9280045
0.001054889,UDP,192.168.0.103,192.168.0.100,12752,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9290593
0.004244351,UDP,192.168.0.103,192.168.0.100,12753,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9333036
0.0032685,UDP,192.168.0.103,192.168.0.100,12754,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.936572
0.002563334,UDP,192.168.0.103,192.168.0.100,12755,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9391353
0.001072389,UDP,192.168.0.103,192.168.0.100,12756,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9402075
0.001311518,UDP,192.168.0.103,192.168.0.100,12757,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9415193
0.003637093,UDP,192.168.0.103,192.168.0.100,12758,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9451563
0.002588241,UDP,192.168.0.103,192.168.0.100,12759,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9477444
0.00169724,UDP,192.168.0.103,192.168.0.100,12760,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.949442
0.003544278,UDP,192.168.0.103,192.168.0.100,12761,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.952986
0.002574074,UDP,192.168.0.103,192.168.0.100,12762,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.95556
0.001326759,UDP,192.168.0.103,192.168.0.100,12763,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9568868
0.004396519,UDP,192.168.0.103,192.168.0.100,12764,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9612834
0.003359778,UDP,192.168.0.103,192.168.0.100,12765,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9646432
0.00299787,UDP,192.168.0.103,192.168.0.100,12766,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.967641
0.001575519,UDP,192.168.0.103,192.168.0.100,12767,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9692166
0.004132055,UDP,192.168.0.103,192.168.0.100,12768,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9733486
0.003076945,UDP,192.168.0.103,192.168.0.100,12769,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9764256
0.002586648,UDP,192.168.0.103,192.168.0.100,12770,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9790125
0.00195174,UDP,192.168.0.103,192.168.0.100,12771,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.980964
0.004486797,UDP,192.168.0.103,192.168.0.100,12772,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9854507
0.003507963,UDP,192.168.0.103,192.168.0.100,12773,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9889588
0.002849111,UDP,192.168.0.103,192.168.0.100,12774,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9918077
0.001636407,UDP,192.168.0.103,192.168.0.100,12775,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9934442
0.003399334,UDP,192.168.0.103,192.168.0.100,12776,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9968436
0.002405018,UDP,192.168.0.103,192.168.0.100,12777,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930730.9992485
0.001462074,UDP,192.168.0.103,192.168.0.100,12778,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0007107
0.001085333,UDP,192.168.0.103,192.168.0.100,12779,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.001796
0.004040075,UDP,192.168.0.103,192.168.0.100,12780,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.005836
0.002145981,UDP,192.168.0.103,192.168.0.100,12781,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.007982
0.001437759,UDP,192.168.0.103,192.168.0.100,12782,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.00942
0.003874593,UDP,192.168.0.103,192.168.0.100,12783,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0132945
0.002846204,UDP,192.168.0.103,192.168.0.100,12784,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0161407
0.001355703,UDP,192.168.0.103,192.168.0.100,12785,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0174963
0.00354776,UDP,192.168.0.103,192.168.0.100,12786,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.021044
0.002536629,UDP,192.168.0.103,192.168.0.100,12787,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0235808
0.001426352,UDP,192.168.0.103,192.168.0.100,12788,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0250072
0.001031481,UDP,192.168.0.103,192.168.0.100,12789,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0260384
0.001432371,UDP,192.168.0.103,192.168.0.100,12790,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0274708
0.0010575,UDP,192.168.0.103,192.168.0.100,12791,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0285285
0.001248518,UDP,192.168.0.103,192.168.0.100,12792,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0297768
0.001077074,UDP,192.168.0.103,192.168.0.100,12793,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.030854
0.001121537,UDP,192.168.0.103,192.168.0.100,12794,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0319755
0.001791315,UDP,192.168.0.103,192.168.0.100,12795,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0337667
0.003846463,UDP,192.168.0.103,192.168.0.100,12796,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0376132
0.002633408,UDP,192.168.0.103,192.168.0.100,12797,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0402467
0.001672777,UDP,192.168.0.103,192.168.0.100,12798,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0419197
0.001601278,UDP,192.168.0.103,192.168.0.100,12799,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0435207
0.001729093,UDP,192.168.0.103,192.168.0.100,12800,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.04525
0.003158203,UDP,192.168.0.103,192.168.0.100,12801,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.048408
0.002002445,UDP,192.168.0.103,192.168.0.100,12802,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0504105
0.001033981,UDP,192.168.0.103,192.168.0.100,12803,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0514443
0.00151826,UDP,192.168.0.103,192.168.0.100,12804,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0529628
0.001075629,UDP,192.168.0.103,192.168.0.100,12805,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0540383
0.003766389,UDP,192.168.0.103,192.168.0.100,12806,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0578048
0.002011241,UDP,192.168.0.103,192.168.0.100,12807,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.059816
0.00126837,UDP,192.168.0.103,192.168.0.100,12808,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0610845
0.004155019,UDP,192.168.0.103,192.168.0.100,12809,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0652394
0.003110981,UDP,192.168.0.103,192.168.0.100,12810,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0683503
0.002399611,UDP,192.168.0.103,192.168.0.100,12811,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.07075
0.001941056,UDP,192.168.0.103,192.168.0.100,12812,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0726912
0.001705389,UDP,192.168.0.103,192.168.0.100,12813,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0743964
0.002471055,UDP,192.168.0.103,192.168.0.100,12814,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0768676
0.0018805,UDP,192.168.0.103,192.168.0.100,12815,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.078748
0.002352574,UDP,192.168.0.103,192.168.0.100,12816,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0811007
0.001382723,UDP,192.168.0.103,192.168.0.100,12817,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0824833
0.00246474,UDP,192.168.0.103,192.168.0.100,12818,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.084948
0.001485686,UDP,192.168.0.103,192.168.0.100,12819,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0864336
0.001863666,UDP,192.168.0.103,192.168.0.100,12820,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0882974
0.001223963,UDP,192.168.0.103,192.168.0.100,12821,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0895214
0.001101963,UDP,192.168.0.103,192.168.0.100,12822,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0906231
0.001133667,UDP,192.168.0.103,192.168.0.100,12823,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.091757
0.001131092,UDP,192.168.0.103,192.168.0.100,12824,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.092888
0.00106276,UDP,192.168.0.103,192.168.0.100,12825,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0939507
0.002592852,UDP,192.168.0.103,192.168.0.100,12826,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930731.0965436
